Symbol,TimeFrame,Date,Open,High,Low,Close,Volume,EMA_3,EMA_9,EMA_20,EMA_34,PPO_Line,PPO_Signal,PMO_Line,PMO_Signal,TR_Status,TR_Status_Enhanced,RS,Chaikin_AD,Peak,Valley,Buy_Point,Buy_Zone_Lower,Buy_Zone_Upper,In_Buy_Zone,Distance_From_BP,Stop_Loss,Risk_Per_Share,Buy_Signal,Exit_Signal,Exit_Reason
AAPL,Daily,2022-04-04,171.201044,175.045391,171.073548,174.996353,76468400,173.360986,170.912999,167.129376,165.510204,2.024551,1.185515,1.534923,0.582787,Strong Buy,Strong Buy ✓,66.000000,100.000000,False,False,176.143766,167.336578,184.950954,True,-0.651407,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-05,174.074524,174.859089,171.053962,171.681610,73401800,172.521298,171.066721,167.562922,165.862856,1.971823,1.342776,1.606044,0.768834,Strong Buy,Strong Buy ✓,64.500000,98.809524,False,False,176.143766,167.336578,184.950954,True,-2.533247,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-06,169.033671,170.279166,166.846712,168.513901,89058800,170.517599,170.556157,167.653491,166.014344,1.758736,1.425968,1.560695,0.912809,Neutral Sell,Neutral Sell ↓ 🔴EXIT,63.900000,98.412698,False,False,176.143766,167.336578,184.950954,True,-4.331612,162.052265,14.091501,False,True,Downtrend Starting (Neutral Sell)
AAPL,Daily,2022-04-07,167.856849,170.014389,166.572133,168.817932,77594700,169.667766,170.208512,167.764390,166.174549,1.586140,1.458003,1.523232,1.023795,Neutral,Neutral,61.800000,99.206349,False,False,176.143766,167.336578,184.950954,True,-4.159008,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-08,168.464852,168.464852,165.934641,166.807465,76575500,168.237615,169.528302,167.673255,166.210716,1.338066,1.434015,1.420150,1.095859,Neutral,Neutral,61.700000,97.619048,False,False,176.143766,167.336578,184.950954,False,-5.300387,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-11,165.454137,165.767954,162.306079,162.551254,72246700,165.394435,168.132893,167.185445,166.001603,0.926746,1.332561,1.189548,1.112894,Neutral,Neutral,59.700000,96.428571,False,False,176.143766,167.336578,184.950954,False,-7.716715,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-12,164.777446,166.591734,163.424073,164.424393,79265200,164.909414,167.391193,166.922488,165.911477,0.682262,1.202502,1.047176,1.100945,Neutral,Neutral,63.700000,95.634921,False,False,176.143766,167.336578,184.950954,False,-6.653300,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-13,164.159590,167.739144,163.551560,167.111496,70618900,166.010455,167.335253,166.940488,165.980050,0.610871,1.084175,1.006448,1.083764,Neutral,Neutral,63.600000,96.825397,False,False,176.143766,167.336578,184.950954,False,-5.127783,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-14,167.327253,167.964718,161.854938,162.100113,75329400,164.055284,166.288225,166.479500,165.758339,0.308582,0.929057,0.807652,1.033562,Neutral,Neutral,61.000000,94.841270,False,False,176.143766,167.336578,184.950954,False,-7.972836,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-18,160.756538,163.384825,160.413302,161.884354,69023900,162.969819,165.407451,166.041867,165.536968,0.057048,0.754655,0.626465,0.959544,Neutral,Neutral 🔴EXIT,59.800000,94.444444,False,False,176.143766,167.336578,184.950954,False,-8.095326,162.052265,14.091501,False,True,Stop Loss Hit ($162.05)
AAPL,Daily,2022-04-19,161.835344,164.581311,160.746765,164.169403,67723800,163.569611,165.159841,165.863537,165.458822,-0.031228,0.597478,0.543012,0.883811,Strong Sell,Strong Sell ↓ 🔴EXIT,60.400000,96.031746,False,False,176.143766,167.336578,184.950954,False,-6.798062,162.052265,14.091501,False,True,TR Sell Signal (Strong Sell)
AAPL,Daily,2022-04-20,165.503142,165.620836,162.894488,164.002670,67929800,163.786141,164.928407,165.686312,165.375613,-0.108177,0.456347,0.463454,0.807382,Strong Sell,Strong Sell,59.900000,94.841270,False,False,176.143766,167.336578,184.950954,False,-6.892720,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-21,165.650265,168.219697,162.708161,163.208313,87227800,163.497227,164.584388,165.450312,165.251767,-0.205702,0.323938,0.367393,0.727384,Strong Sell,Strong Sell,61.000000,92.857143,True,False,176.143766,167.336578,184.950954,False,-7.343691,162.052265,14.091501,False,False,
AAPL,Daily,2022-04-22,163.247536,164.630314,158.383252,158.667648,84882400,161.082438,163.401040,164.804344,164.875532,-0.500181,0.159114,0.136163,0.619890,Strong Sell,Strong Sell,60.300000,92.063492,False,False,168.219697,159.808712,176.630682,False,-5.678318,154.762122,13.457576,False,False,
AAPL,Daily,2022-04-25,158.010589,160.021030,155.401935,159.736633,96046400,160.409535,162.668159,164.321705,164.581881,-0.674563,-0.007622,-0.026497,0.502365,Strong Sell,Strong Sell,60.100000,93.253968,False,False,168.219697,159.808712,176.630682,False,-5.042848,154.762122,13.457576,False,False,
AAPL,Daily,2022-04-26,159.118791,159.207050,153.695514,153.773972,95623200,157.091753,160.889321,163.317159,163.964286,-1.097016,-0.225501,-0.362852,0.345053,Strong Sell,Strong Sell 🔴EXIT,59.200000,91.269841,False,False,168.219697,159.808712,176.630682,False,-8.587416,154.762122,13.457576,False,True,Stop Loss Hit ($154.76)
AAPL,Daily,2022-04-27,152.901165,156.706276,152.381394,153.548431,88063200,155.320092,159.421143,162.386804,163.369094,-1.430501,-0.466501,-0.656106,0.163024,Strong Sell,Strong Sell 🔴EXIT,59.200000,90.476190,False,False,168.219697,159.808712,176.630682,False,-8.721491,154.762122,13.457576,False,True,Stop Loss Hit ($154.76)
AAPL,Daily,2022-04-28,156.176671,161.344971,155.862839,160.481949,130216800,157.901021,159.633305,162.205389,163.204114,-1.333616,-0.639924,-0.664304,0.012601,Strong Sell,Strong Sell,61.600000,92.063492,False,False,168.219697,159.808712,176.630682,True,-4.599787,154.762122,13.457576,False,False,
AAPL,Daily,2022-04-29,158.716685,162.992543,154.215269,154.607544,131747600,156.254282,158.628152,161.481785,162.712882,-1.534828,-0.818905,-0.861470,-0.146321,Strong Sell,Strong Sell 🔴EXIT,60.400000,89.285714,False,False,168.219697,159.808712,176.630682,False,-8.091890,154.762122,13.457576,False,True,Stop Loss Hit ($154.76)
AAPL,Daily,2022-05-02,153.685714,155.176369,150.312099,154.911591,123055300,155.582936,157.884840,160.856052,162.267094,-1.661640,-0.987452,-1.014984,-0.304260,Strong Sell,Strong Sell,59.900000,91.269841,False,False,168.219697,159.808712,176.630682,False,-7.911147,154.762122,13.457576,False,False,
AAPL,Daily,2022-05-03,155.097918,157.608526,153.303247,156.402252,88966500,155.992594,157.588322,160.431881,161.931960,-1.668492,-1.123660,-1.089878,-0.447100,Strong Sell,Strong Sell,62.800000,92.063492,False,False,168.219697,159.808712,176.630682,False,-7.025007,154.762122,13.457576,False,False,
AAPL,Daily,2022-05-04,156.588581,163.267154,156.186489,162.816040,108256500,159.404317,158.633866,160.658943,161.982479,-1.333462,-1.165620,-0.931133,-0.535106,Neutral Buy,Neutral Buy ↑,63.200000,96.031746,True,False,168.219697,159.808712,176.630682,True,-3.212262,154.762122,13.457576,False,False,
AAPL,Daily,2022-05-05,160.687920,160.913477,151.959669,153.744553,130525300,156.574435,157.656003,160.000430,161.511740,-1.510451,-1.234586,-1.085354,-0.635151,Neutral Sell,Neutral Sell ↓ 🔴EXIT,60.600000,92.857143,False,False,163.267154,155.103797,171.430512,False,-5.832527,150.205782,13.061372,False,True,Downtrend Starting (Neutral Sell)
AAPL,Daily,2022-05-06,153.224004,156.592760,151.426682,154.471329,116124600,155.522882,157.019068,159.473849,161.109431,-1.596839,-1.307037,-1.186381,-0.735375,Neutral,Neutral,61.500000,92.857143,False,False,163.267154,155.103797,171.430512,False,-5.387382,150.205782,13.061372,False,False,
AAPL,Daily,2022-05-09,152.163287,153.047224,148.784730,149.344543,131577900,152.433713,155.484163,158.509153,160.437152,-1.907624,-1.427154,-1.442036,-0.863858,Strong Sell,Strong Sell ↓ 🔴EXIT,62.000000,89.285714,False,False,163.267154,155.103797,171.430512,False,-8.527503,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-10,152.742782,153.940997,150.199022,151.750809,115366700,152.092261,154.737492,157.865501,159.940789,-2.009913,-1.543706,-1.567613,-0.991814,Strong Sell,Strong Sell,62.900000,88.095238,False,False,163.267154,155.103797,171.430512,False,-7.053682,150.205782,13.061372,False,False,
AAPL,Daily,2022-05-11,150.758814,152.673988,143.206139,143.883820,142689800,147.988040,152.566758,156.533913,159.023248,-2.473935,-1.729752,-1.940917,-1.164378,Strong Sell,Strong Sell 🔴EXIT,60.300000,85.714286,False,False,163.267154,155.103797,171.430512,False,-11.872158,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-12,140.220447,143.589188,136.321341,140.014191,182602000,144.001115,150.056244,154.960606,157.937016,-3.018987,-1.987599,-2.391932,-1.387570,Strong Sell,Strong Sell 🔴EXIT,57.900000,85.714286,False,False,163.267154,155.103797,171.430512,False,-14.242279,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-13,142.007923,145.455251,140.554357,144.482925,113990900,144.242020,148.941581,153.962731,157.168211,-3.185638,-2.227207,-2.595799,-1.607248,Strong Sell,Strong Sell 🔴EXIT,57.800000,86.507937,False,False,163.267154,155.103797,171.430512,False,-11.505210,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-16,142.950810,144.885631,141.605265,142.940979,86643800,143.591500,147.741460,152.913041,156.355226,-3.365714,-2.454908,-2.812734,-1.826427,Strong Sell,Strong Sell 🔴EXIT,57.700000,86.111111,False,False,163.267154,155.103797,171.430512,False,-12.449641,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-17,146.201702,147.095455,144.060624,146.574921,78336300,145.083210,147.508152,152.309410,155.796352,-3.278604,-2.619647,-2.848711,-2.012297,Strong Sell,Strong Sell 🔴EXIT,58.800000,87.698413,False,False,163.267154,155.103797,171.430512,False,-10.223877,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-18,144.227631,144.728518,137.401729,138.305313,109742900,141.694262,145.667585,150.975687,154.796864,-3.618303,-2.819378,-3.162894,-2.221496,Strong Sell,Strong Sell 🔴EXIT,56.500000,84.920635,False,False,163.267154,155.103797,171.430512,False,-15.288955,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-19,137.382066,139.130278,134.160641,134.897247,136095600,138.295754,143.513517,149.444407,153.659743,-4.036606,-3.062824,-3.545006,-2.462135,Strong Sell,Strong Sell 🔴EXIT,53.500000,80.158730,False,False,163.267154,155.103797,171.430512,False,-17.376371,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-20,136.606148,138.187397,130.241871,135.132935,137426100,136.714345,141.837401,148.081409,152.601068,-4.315656,-3.313390,-3.843520,-2.713295,Strong Sell,Strong Sell 🔴EXIT,53.700000,81.746032,False,True,163.267154,155.103797,171.430512,False,-17.232015,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-23,135.329378,140.701698,135.191879,140.554382,117726300,138.634363,141.580797,147.364550,151.912686,-4.192098,-3.489132,-3.865990,-2.922876,Strong Sell,Strong Sell 🔴EXIT,55.300000,86.111111,False,False,163.267154,155.103797,171.430512,False,-13.911415,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-24,138.295431,139.434719,134.877580,137.853470,104132700,138.243917,140.835332,146.458733,151.109302,-4.199589,-3.631223,-3.966409,-3.112610,Strong Sell,Strong Sell 🔴EXIT,54.300000,87.301587,False,False,163.267154,155.103797,171.430512,False,-15.565706,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-25,135.957947,139.257945,135.869557,138.010635,92482700,138.127276,140.270392,145.654152,150.360807,-4.152132,-3.735405,-4.025199,-3.278535,Neutral,Neutral 🔴EXIT,54.500000,88.492063,False,False,163.267154,155.103797,171.430512,False,-15.469443,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-26,134.936514,141.762400,134.690979,141.212402,90601500,139.669839,140.458794,145.231128,149.838041,-3.890458,-3.766416,-3.931388,-3.397235,Neutral,Neutral 🔴EXIT,55.300000,90.873016,False,False,163.267154,155.103797,171.430512,False,-13.508383,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-27,142.793654,147.007037,142.665971,146.967758,90978500,143.318799,141.760587,145.396521,149.674025,-3.319558,-3.677044,-3.614782,-3.436789,Neutral Buy,Neutral Buy ↑ 🔴EXIT,56.200000,95.238095,False,False,163.267154,155.103797,171.430512,False,-9.983267,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-05-31,146.407956,147.969559,144.217768,146.182053,103718400,144.750426,142.644880,145.471334,149.474484,-2.877997,-3.517235,-3.353404,-3.421628,Neutral,Neutral 🔴EXIT,56.900000,96.031746,False,False,163.267154,155.103797,171.430512,False,-10.464506,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-06-01,147.223088,149.030241,145.042732,146.054352,74286600,145.402389,143.326775,145.526859,149.279048,-2.506147,-3.315017,-3.116936,-3.366230,Neutral,Neutral 🔴EXIT,56.000000,93.253968,True,False,163.267154,155.103797,171.430512,False,-10.542722,150.205782,13.061372,False,True,Stop Loss Hit ($150.21)
AAPL,Daily,2022-06-02,145.190090,148.568661,144.237410,148.509735,72348100,146.956062,144.363367,145.810943,149.235087,-2.050460,-3.062106,-2.809434,-3.264994,Neutral,Neutral,57.500000,97.222222,False,False,149.030241,141.578729,156.481753,True,-0.349262,137.107822,11.922419,False,False,
AAPL,Daily,2022-06-03,144.276689,145.327589,141.880275,142.783844,88570300,144.869953,144.047462,145.522648,148.866444,-1.985892,-2.846863,-2.735807,-3.168778,Neutral,Neutral,52.500000,93.650794,False,False,149.030241,141.578729,156.481753,True,-4.191362,137.107822,11.922419,False,False,
AAPL,Daily,2022-06-06,144.404364,145.916871,142.312396,143.530258,71598400,144.200106,143.944021,145.332896,148.561519,-1.871752,-2.651841,-2.630759,-3.070957,Neutral,Neutral,54.300000,92.460317,False,False,149.030241,141.578729,156.481753,True,-3.690515,137.107822,11.922419,False,False,
AAPL,Daily,2022-06-07,141.772212,146.339166,141.526676,146.054352,67808200,145.127229,144.366087,145.401606,148.418253,-1.621618,-2.445796,-2.434030,-2.955152,Neutral,Neutral,54.700000,96.428571,False,False,149.030241,141.578729,156.481753,True,-1.996836,137.107822,11.922419,False,False,
AAPL,Daily,2022-06-08,145.926718,147.193675,144.826724,145.317795,53950200,145.222512,144.556429,145.393624,148.241084,-1.447714,-2.246180,-2.279730,-2.832348,Neutral,Neutral,54.700000,94.444444,False,False,149.030241,141.578729,156.481753,True,-2.491069,137.107822,11.922419,False,False,
AAPL,Daily,2022-06-09,144.453456,145.307915,139.984707,140.092743,69473000,142.657627,143.663692,144.888778,147.775464,-1.583628,-2.113669,-2.326063,-2.740296,Neutral Sell,Neutral Sell ↓,53.000000,89.285714,False,False,149.030241,141.578729,156.481753,False,-5.997104,137.107822,11.922419,False,False,
AAPL,Daily,2022-06-10,137.774925,138.246349,134.612426,134.681183,91437900,138.669405,141.867190,143.916627,147.027220,-1.975236,-2.085983,-2.557729,-2.707102,Neutral,Neutral 🔴EXIT,53.000000,84.920635,False,False,149.030241,141.578729,156.481753,False,-9.628286,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-13,130.497260,132.785653,129.092803,129.524948,122207100,134.097177,139.398742,142.545990,146.027090,-2.555986,-2.179983,-2.944720,-2.750305,Strong Sell,Strong Sell ↓ 🔴EXIT,53.100000,79.365079,False,False,149.030241,141.578729,156.481753,False,-13.088144,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-14,130.752578,131.499001,129.132035,130.389175,84784300,132.243176,137.596828,141.388199,145.133495,-2.942228,-2.332432,-3.224519,-2.836526,Strong Sell,Strong Sell 🔴EXIT,53.400000,79.365079,False,False,149.030241,141.578729,156.481753,False,-12.508244,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-15,131.891864,134.887400,129.799911,133.011505,91533000,132.627341,136.679764,140.590418,144.440810,-3.066881,-2.479322,-3.340135,-2.928091,Strong Sell,Strong Sell 🔴EXIT,54.500000,80.952381,False,False,149.030241,141.578729,156.481753,False,-10.748648,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-16,129.721358,130.025820,126.735637,127.737427,108123900,130.182384,134.891296,139.366324,143.486331,-3.439232,-2.671304,-3.631051,-3.055902,Strong Sell,Strong Sell 🔴EXIT,51.100000,78.174603,False,True,149.030241,141.578729,156.481753,False,-14.287580,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-17,127.747235,130.703477,127.491868,129.210617,134520300,129.696500,133.755160,138.399114,142.670575,-3.612990,-2.859641,-3.799405,-3.191084,Strong Sell,Strong Sell 🔴EXIT,53.900000,78.174603,False,False,149.030241,141.578729,156.481753,False,-13.299062,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-21,131.037404,134.612401,130.939199,133.443649,81000500,131.570075,133.692858,137.927165,142.143323,-3.462890,-2.980291,-3.749823,-3.292673,Strong Sell,Strong Sell 🔴EXIT,54.700000,80.555556,False,False,149.030241,141.578729,156.481753,False,-10.458677,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-22,132.382941,135.299904,131.518666,132.932953,73409200,132.251514,133.540877,137.451525,141.617016,-3.336809,-3.051595,-3.707865,-3.368163,Neutral,Neutral 🔴EXIT,54.200000,78.968254,False,False,149.030241,141.578729,156.481753,False,-10.801357,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-23,134.376724,136.115105,133.207972,135.800827,72433800,134.026170,133.992867,137.294316,141.284662,-3.031534,-3.047583,-3.538245,-3.399087,Neutral Buy,Neutral Buy ↑ 🔴EXIT,54.600000,82.936508,False,False,149.030241,141.578729,156.481753,False,-8.877000,137.107822,11.922419,False,True,Stop Loss Hit ($137.11)
AAPL,Daily,2022-06-24,137.401684,139.375800,137.274016,139.130264,89116800,136.578217,135.020347,137.469168,141.161554,-2.561838,-2.950434,-3.244865,-3.371046,Neutral,Neutral,54.500000,86.507937,False,False,149.030241,141.578729,156.481753,False,-6.642931,137.107822,11.922419,False,False,
